,0
7,https://www.songsterr.com/a/wsa/pantera-walk-tab-s22271t1
8,https://www.songsterr.com/a/wsa/death-crystal-mountain-tab-s6234t0
9,https://www.songsterr.com/a/wsa/beatles-yesterday-tab-s86376t1
10,https://www.songsterr.com/a/wsa/children-of-bodom-downfall-tab-s4308t2
11,https://www.songsterr.com/a/wsa/children-of-bodom-kissing-the-shadows-tab-s4086t0
12,https://www.songsterr.com/a/wsa/gojira-stranded-tab-s405567t0
13,https://www.songsterr.com/a/wsa/ghost-b-c-dance-macabre-tab-s442661t0
14,https://www.songsterr.com/a/wsa/pantera-5-minutes-alone-tab-s35396t0
15,https://www.songsterr.com/a/wsa/metallica-the-thing-that-should-not-be-tab-s12481t2
16,https://www.songsterr.com/a/wsa/mastodon-blood-and-thunder-tab-s12344t1
17,https://www.songsterr.com/a/wsa/nirvana-drain-you-tab-s11402t4
18,https://www.songsterr.com/a/wsa/megadeth-conquer-or-die-tab-s404773t0
19,https://www.songsterr.com/a/wsa/children-of-bodom-children-of-bodom-tab-s28228t0
20,https://www.songsterr.com/a/wsa/death-flesh-and-the-power-it-holds-tab-s6222t1
21,https://www.songsterr.com/a/wsa/metallica-whiskey-in-the-jar-tab-s326t2
22,https://www.songsterr.com/a/wsa/children-of-bodom-angels-don-t-kill-tab-s4385t2
23,https://www.songsterr.com/a/wsa/children-of-bodom-everytime-i-die-tab-s5125t2
24,https://www.songsterr.com/a/wsa/children-of-bodom-bed-of-razors-tab-s4595t1
25,https://www.songsterr.com/a/wsa/death-pull-the-plug-tab-s6314t0
26,https://www.songsterr.com/a/wsa/nirvana-lithium-tab-s34t1
27,https://www.songsterr.com/a/wsa/nirvana-come-as-you-are-tab-s14t3
28,https://www.songsterr.com/a/wsa/motley-crue-girls-girls-girls-tab-s22586t1
29,https://www.songsterr.com/a/wsa/children-of-bodom-silent-night-bodom-night-tab-s5095t1
30,https://www.songsterr.com/a/wsa/rammstein-sonne-tab-s51438t8
31,https://www.songsterr.com/a/wsa/sodom-the-vice-of-killing-tab-s54028t0
32,https://www.songsterr.com/a/wsa/death-misanthrope-tab-s5599t2
33,https://www.songsterr.com/a/wsa/insomnium-valediction-tab-s457590t0
34,https://www.songsterr.com/a/wsa/death-without-judgement-best-version-tab-s448250t0
35,https://www.songsterr.com/a/wsa/cradle-of-filth-her-ghost-in-the-fog-tab-s4836t1
36,https://www.songsterr.com/a/wsa/manowar-swords-in-the-wind-tab-s12294t0
37,https://www.songsterr.com/a/wsa/children-of-bodom-children-of-decadence-tab-s3864t2
38,https://www.songsterr.com/a/wsa/motley-crue-danger-tab-s13420t2
39,https://www.songsterr.com/a/wsa/kreator-dystopia-tab-s92856t1
40,https://www.songsterr.com/a/wsa/motley-crue-bastard-tab-s47747t0
41,https://www.songsterr.com/a/wsa/efe-karatoprak-feeling-tab-s515358t0
42,https://www.songsterr.com/a/wsa/evgeni-vutov-pirate2-tab-s515345t1
43,https://www.songsterr.com/a/wsa/lithium-if-i-had-demo-tab-s515353t0
44,https://www.songsterr.com/a/wsa/downgrade-split-tab-s508700t1
45,https://www.songsterr.com/a/wsa/downgrade-instinct-tab-s509096t3
46,https://www.songsterr.com/a/wsa/immolated-humano-impune-tab-s515321t0
47,https://www.songsterr.com/a/wsa/wisniak-prozek-tab-s515294t0
48,https://www.songsterr.com/a/wsa/samove-riffy-ujnikjun-tab-s500666t2
49,https://www.songsterr.com/a/wsa/a-negative-regenerative-pheasant-lost-woods-and-darks-incoherences-tab-s515243t1
50,https://www.songsterr.com/a/wsa/face-of-death-meth-ampheticide-tab-s515240t0
51,https://www.songsterr.com/a/wsa/kbdsfbdjksfbjk-lbjkdfbjkdfbsjk-tab-s506582t2
52,https://www.songsterr.com/a/wsa/negura-bunget-bruiestru-tab-s515224t5
53,https://www.songsterr.com/a/wsa/dd-dd-unicorn-tab-s515207t0
54,https://www.songsterr.com/a/wsa/toxic-holocaust-acid-fuzz-tab-s514387t0
55,https://www.songsterr.com/a/wsa/primal-fear-diabolus-tab-s515135t3
56,https://www.songsterr.com/a/wsa/primal-fear-evil-spell-tab-s515130t4
57,https://www.songsterr.com/a/wsa/fphvup-gpcphcpu-tab-s515071t0
58,https://www.songsterr.com/a/wsa/megadeth-night-stalkers-tab-s514016t1
59,https://www.songsterr.com/a/wsa/age-bench-press-tab-s497685t0
60,https://www.songsterr.com/a/wsa/slayer-angel-of-death-d-standard-tab-s514978t0
61,https://www.songsterr.com/a/wsa/samove-riffy-fcfbdgvc-tab-s514974t1
62,https://www.songsterr.com/a/wsa/uada-cult-of-a-dying-sun-tab-s495559t1
63,https://www.songsterr.com/a/wsa/vektor-recharging-the-void-d-standard-tab-s514962t4
64,https://www.songsterr.com/a/wsa/shawn-cochran-jurassic-park-theme-guitar-tab-s514943t0
65,https://www.songsterr.com/a/wsa/turnstile-holiday-tab-s493042t2
66,https://www.songsterr.com/a/wsa/turnstile-underwater-boi-tab-s514895t1
67,https://www.songsterr.com/a/wsa/metallica-through-the-never-drop-d-tab-s514883t2
68,https://www.songsterr.com/a/wsa/metallica-leper-messiah-drop-d-tab-s514880t1
69,https://www.songsterr.com/a/wsa/evgeni-vutov-pirate1-tab-s514656t4
70,https://www.songsterr.com/a/wsa/sinister-desire-melancholy-demo-tab-s514864t6
71,https://www.songsterr.com/a/wsa/face-of-death-misc-hellderado-tab-s508556t4
72,https://www.songsterr.com/a/wsa/hellbroken-a-new-life-above-or-below-tab-s514781t3
73,https://www.songsterr.com/a/wsa/hellbroken-dementia-tab-s496642t1
74,https://www.songsterr.com/a/wsa/hellbroken-discontinued-thought-side-2-tab-s514848t0
75,https://www.songsterr.com/a/wsa/hellbroken-discontinued-thought-side-3-tab-s514849t0
76,https://www.songsterr.com/a/wsa/hellbroken-discontinued-thought-side-1-tab-s514847t1
77,https://www.songsterr.com/a/wsa/hellbroken-atrocity-attraction-tab-s472430t2
78,https://www.songsterr.com/a/wsa/hellbroken-death-tab-s472477t2
79,https://www.songsterr.com/a/wsa/megadeth-we-ll-be-back-tab-s511283t1
80,https://www.songsterr.com/a/wsa/spiten-dich-track-4-2-tab-s514833t1
81,https://www.songsterr.com/a/wsa/self-kill-self-killed-tab-s514808t1
82,https://www.songsterr.com/a/wsa/hellbroken-external-depression-tab-s514689t0
83,https://www.songsterr.com/a/wsa/zkam-riff-2-tab-s514777t0
84,https://www.songsterr.com/a/wsa/withering-remains-defff-tab-s487217t0
85,https://www.songsterr.com/a/wsa/purple-haze-menus-guitar-cover-tab-s514589t0
86,https://www.songsterr.com/a/wsa/primal-fear-demons-and-angels-tab-s514621t0
87,https://www.songsterr.com/a/wsa/foul-pride-trigger-happy-2-tab-s514610t0
88,https://www.songsterr.com/a/wsa/66samus-jewish-metal-no-solo-tab-s484250t1
89,https://www.songsterr.com/a/wsa/black-crown-riffi35-205-tab-s514595t1
90,https://www.songsterr.com/a/wsa/purple-haze-airstrike-cover-tab-s514591t2
91,https://www.songsterr.com/a/wsa/foul-pride-trigger-happy-tab-s514584t0
92,https://www.songsterr.com/a/wsa/gojira-space-time-tab-s71016t1
93,https://www.songsterr.com/a/wsa/open-fracture-old-witch-s-lullaby-tab-s514536t0
94,https://www.songsterr.com/a/wsa/kalmah-doubtful-about-it-all-tab-s11204t0
95,https://www.songsterr.com/a/wsa/sigh-corpsecry-angelfall-tab-s79642t2
96,https://www.songsterr.com/a/wsa/hola-soy-dios-hola-soy-dios-tab-s514537t3
97,https://www.songsterr.com/a/wsa/rom-bro-that-romper-looks-tite-on-dat-ass-tho-tab-s514528t0
98,https://www.songsterr.com/a/wsa/foul-pride-statistics-2-tab-s514444t0
99,https://www.songsterr.com/a/wsa/foul-pride-work-til-death-2-tab-s514438t0
100,https://www.songsterr.com/a/wsa/foul-pride-tab-s514424t0
101,https://www.songsterr.com/a/wsa/violence-division-meia-noite-tab-s514055t5
102,https://www.songsterr.com/a/wsa/fdslsfdg-lshidfgfsdo-tab-s508434t0
103,https://www.songsterr.com/a/wsa/hellbroken-discontinued-thought-tab-s500390t1
104,https://www.songsterr.com/a/wsa/foul-pride-public-execution-tab-s514343t0
105,https://www.songsterr.com/a/wsa/mental-fog-for-whom-the-bell-tolls-tab-s513919t3
106,https://www.songsterr.com/a/wsa/rage-the-edge-of-darkness-tab-s514261t2
107,https://www.songsterr.com/a/wsa/rage-voice-from-the-vault-tab-s514266t0
108,https://www.songsterr.com/a/wsa/rage-forever-tab-s514265t2
109,https://www.songsterr.com/a/wsa/primal-fear-king-for-a-day-tab-s514264t3
110,https://www.songsterr.com/a/wsa/rage-through-ages-tab-s514262t1
111,https://www.songsterr.com/a/wsa/rage-blackened-karma-tab-s514257t0
112,https://www.songsterr.com/a/wsa/plague-thorned-is-my-crown-tab-s514255t0
113,https://www.songsterr.com/a/wsa/death-bite-the-pain-better-version-tab-s477753t3
114,https://www.songsterr.com/a/wsa/az-proba76-tab-s514229t3
115,https://www.songsterr.com/a/wsa/gazette-last-heaven-tab-s388386t2
116,https://www.songsterr.com/a/wsa/susliki-tab-s514174t0
117,https://www.songsterr.com/a/wsa/sylosis-i-sever-tab-s480350t0
118,https://www.songsterr.com/a/wsa/sarin-reaper-underworld-chains-tab-s510095t1
119,https://www.songsterr.com/a/wsa/d8snx73h84ni48-jdiejoiwdoe939-tab-s468732t0
120,https://www.songsterr.com/a/wsa/sentenced-dead-moon-rising-tab-s53089t1
121,https://www.songsterr.com/a/wsa/infestation-of-death-mirror-of-reality-tab-s513605t1
122,https://www.songsterr.com/a/wsa/purple-haze-riff86-tab-s513130t5
123,https://www.songsterr.com/a/wsa/kronowski-the-pyre-tab-s513935t0
124,https://www.songsterr.com/a/wsa/marco-molteni-winter-snow-solo-tab-s514008t0
125,https://www.songsterr.com/a/wsa/guillotine-johnny-crawl-tab-s513998t0
126,https://www.songsterr.com/a/wsa/deathblower-pan-snu-tab-s513996t1
127,https://www.songsterr.com/a/wsa/cky-disengage-the-simulator-tab-s69423t1
128,https://www.songsterr.com/a/wsa/cky-shock-and-terror-tab-s380498t1
129,https://www.songsterr.com/a/wsa/napierdalac-god-is-death-tab-s513972t0
130,https://www.songsterr.com/a/wsa/wisniak-zombi-tab-s513789t0
131,https://www.songsterr.com/a/wsa/death-of-shit-disgusting-blues-tab-s513818t0
132,https://www.songsterr.com/a/wsa/n-l-stem-tab-s513958t2
133,https://www.songsterr.com/a/wsa/symphony-x-smoke-and-mirrors-lead-play-along-tab-s461088t6
134,https://www.songsterr.com/a/wsa/foul-pride-work-til-death-tab-s513947t0
135,https://www.songsterr.com/a/wsa/foul-pride-statistics-tab-s513945t0
136,https://www.songsterr.com/a/wsa/foul-pride-you-dont-speak-for-us-tab-s513934t0
137,https://www.songsterr.com/a/wsa/infestation-of-death-operation-murder-tab-s513205t0
138,https://www.songsterr.com/a/wsa/infestation-of-death-frozen-hell-tab-s513915t0
139,https://www.songsterr.com/a/wsa/pretty-little-fake-poetry-in-motion-tab-s513877t1
140,https://www.songsterr.com/a/wsa/pretty-little-fake-tripping-over-nothing-tab-s513873t1
141,https://www.songsterr.com/a/wsa/pretty-little-fake-something-new-tab-s513871t1
142,https://www.songsterr.com/a/wsa/kostiantyn-panchenko-tab-s513870t1
143,https://www.songsterr.com/a/wsa/kostiantyn-panchenko-tab-s513869t0
144,https://www.songsterr.com/a/wsa/pretty-little-fake-living-in-stockholm-tab-s513867t0
145,https://www.songsterr.com/a/wsa/cuucucucucucucuc-cuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuu-tab-s513847t0
146,https://www.songsterr.com/a/wsa/blues-tab-s513821t0
147,https://www.songsterr.com/a/wsa/immolated-el-turno-de-tu-muerte-tab-s513807t1
148,https://www.songsterr.com/a/wsa/biggaytest-biggay24-tab-s513790t3
149,https://www.songsterr.com/a/wsa/awdaweawdawdawd-tab-s513767t0
150,https://www.songsterr.com/a/wsa/nedza-silver-shade-tab-s513544t1
151,https://www.songsterr.com/a/wsa/nedza-silver-shade-tab-s513543t0
152,https://www.songsterr.com/a/wsa/nedza-silver-shade-tab-s513542t1
153,https://www.songsterr.com/a/wsa/nedza-silver-shade-tab-s513540t0
154,https://www.songsterr.com/a/wsa/awive-tab-s513501t0
155,https://www.songsterr.com/a/wsa/nedza-disco-beat-tab-s513483t1
156,https://www.songsterr.com/a/wsa/nedza-disco-beat-tab-s513437t0
157,https://www.songsterr.com/a/wsa/wisniak-a-imie-jego-scyllus-tab-s513315t3
158,https://www.songsterr.com/a/wsa/mastodon-black-tongue-tab-s83974t1
159,https://www.songsterr.com/a/wsa/wisniak-a-imie-jego-scyllus-tab-s513415t0
160,https://www.songsterr.com/a/wsa/kirpich-saturnism-tab-s460057t1
161,https://www.songsterr.com/a/wsa/awive-tab-s513398t1
162,https://www.songsterr.com/a/wsa/plague-reflections-through-an-unlit-mirror-tab-s512806t0
163,https://www.songsterr.com/a/wsa/mac-demarco-here-comes-the-cowboy-tab-s483793t0
164,https://www.songsterr.com/a/wsa/wisniak-a-imie-jego-scyllus-tab-s513318t3
165,https://www.songsterr.com/a/wsa/kirpich-very-funny-tab-s513240t0
166,https://www.songsterr.com/a/wsa/scremter-chill-tab-s513226t0
167,https://www.songsterr.com/a/wsa/purple-haze-riff86-3-tab-s513141t1
168,https://www.songsterr.com/a/wsa/purple-haze-riff86-2-tab-s513212t0
169,https://www.songsterr.com/a/wsa/pantera-revolution-is-my-name-tab-s14740t1
170,https://www.songsterr.com/a/wsa/purple-haze-riff86-tab-s513154t0
171,https://www.songsterr.com/a/wsa/purple-haze-riff87-tab-s513147t1
172,https://www.songsterr.com/a/wsa/purple-haze-riff86-tab-s513143t0
173,https://www.songsterr.com/a/wsa/purple-haze-riff86-2-tab-s513137t1
174,https://www.songsterr.com/a/wsa/end-the-sorrow-meaning-of-everything-tab-s513116t0
175,https://www.songsterr.com/a/wsa/metallica-sad-but-true-tab-s317t3
176,https://www.songsterr.com/a/wsa/scremter-dark-city-3-tab-s513067t1
177,https://www.songsterr.com/a/wsa/tab-s513044t0
178,https://www.songsterr.com/a/wsa/tab-s513042t0
179,https://www.songsterr.com/a/wsa/tab-s513041t0
180,https://www.songsterr.com/a/wsa/tab-s513037t0
181,https://www.songsterr.com/a/wsa/tab-s513038t0
182,https://www.songsterr.com/a/wsa/tab-s513032t0
183,https://www.songsterr.com/a/wsa/tab-s513033t0
184,https://www.songsterr.com/a/wsa/tab-s513031t0
185,https://www.songsterr.com/a/wsa/drunad-sudno-tab-s513008t4
186,https://www.songsterr.com/a/wsa/drunad-sudno-molchat-doma-cover-tab-s513004t1
187,https://www.songsterr.com/a/wsa/drunad-nolosop-tab-s512981t0
188,https://www.songsterr.com/a/wsa/drunad-nolosop-tab-s512980t4
189,https://www.songsterr.com/a/wsa/qfwqfwqfwfqqw-tab-s512942t2
190,https://www.songsterr.com/a/wsa/sentenced-the-suicider-tab-s18366t1
191,https://www.songsterr.com/a/wsa/order-of-sin-best-band-in-universe-coss-tab-s512798t2
192,https://www.songsterr.com/a/wsa/vermist-tirania-tab-s512911t0
193,https://www.songsterr.com/a/wsa/mastodon-quintessence-tab-s24131t0
194,https://www.songsterr.com/a/wsa/mastodon-the-czar-tab-s24132t3
195,https://www.songsterr.com/a/wsa/mastodon-sultan-curse-tab-s512909t12
196,https://www.songsterr.com/a/wsa/devastated-by-hate-1014-tab-s512900t7
197,https://www.songsterr.com/a/wsa/wisniak-nieboraczek-tab-s512896t0
198,https://www.songsterr.com/a/wsa/all-hallow-s-evil-broken-but-learning-tab-s512894t2
199,https://www.songsterr.com/a/wsa/all-hallow-s-evil-veneer-tab-s512893t4
0,https://www.songsterr.com/a/wsa/composers-of-msb-gamesbr-theme-tab-s4625t6
1,https://www.songsterr.com/a/wsa/fu-manchu-eatin-dust-tab-s7876t4
2,https://www.songsterr.com/a/wsa/jimi-hendrix-rainy-day-dream-away-tab-s9150t5
3,https://www.songsterr.com/a/wsa/ulisses-righi-under-the-spell-tab-s17122t8
4,https://www.songsterr.com/a/wsa/erick-sanchez-the-call-of-the-sirens-tab-s18533t8
5,https://www.songsterr.com/a/wsa/death-from-above-1979-romantic-rights-tab-s6602t0
6,https://www.songsterr.com/a/wsa/jay-jay-226-tab-s10237t7
7,https://www.songsterr.com/a/wsa/death-of-tomorrow-darkness-falls-tab-s6293t6
8,https://www.songsterr.com/a/wsa/catch-22-keasbey-nights-tab-s28003t3
9,https://www.songsterr.com/a/wsa/eskimo-joe-london-bombs-tab-s34421t1
10,https://www.songsterr.com/a/wsa/tyrian-2000-tyrian-the-song-tab-s46610t4
11,https://www.songsterr.com/a/wsa/sinergia-sindrome-camboya-tab-s53511t4
12,https://www.songsterr.com/a/wsa/luke-pense-a-moi-tab-s59624t5
13,https://www.songsterr.com/a/wsa/martin-odonnell-a-walk-in-the-woods-tab-s73293t1
14,https://www.songsterr.com/a/wsa/martin-odonnell-heretic-hero-tab-s73292t2
15,https://www.songsterr.com/a/wsa/jazz-jackrabbit-boss-level-tab-s74259t2
16,https://www.songsterr.com/a/wsa/8-tripping-horses-radioheart-tab-s75806t7
17,https://www.songsterr.com/a/wsa/montreal-erzhl-mir-mehr-tab-s76327t0
18,https://www.songsterr.com/a/wsa/tab-s85651t2
19,https://www.songsterr.com/a/wsa/converge-cutter-tab-s90785t2
20,https://www.songsterr.com/a/wsa/tracy-pendarvis-a-thousand-guitars-tab-s381606t2
21,https://www.songsterr.com/a/wsa/no-doubt-it-s-my-life-d-major-tab-s385706t1
22,https://www.songsterr.com/a/wsa/celine-dion-my-heart-will-go-on-d-major-tab-s386800t2
23,https://www.songsterr.com/a/wsa/chrono-trigger-tyrano-lair-tab-s389407t8
24,https://www.songsterr.com/a/wsa/mason-pearmain-bass-solo-1-tab-s391508t0
25,https://www.songsterr.com/a/wsa/death-from-above-1979-dead-womb-tab-s29136t0
26,https://www.songsterr.com/a/wsa/death-from-above-1979-too-much-love-tab-s399543t0
27,https://www.songsterr.com/a/wsa/death-from-above-1979-my-love-is-shared-tab-s29135t0
28,https://www.songsterr.com/a/wsa/sixteen-the-witch-tab-s401242t3
29,https://www.songsterr.com/a/wsa/panic-station-dopamine-tab-s406550t6
30,https://www.songsterr.com/a/wsa/manowar-warriors-of-the-world-united-tab-s12780t3
31,https://www.songsterr.com/a/wsa/decaying-frost-belial-tab-s407705t7
32,https://www.songsterr.com/a/wsa/palm-bay-city-october-tab-s408294t1
33,https://www.songsterr.com/a/wsa/napalm-death-climate-controllers-tab-s408690t1
34,https://www.songsterr.com/a/wsa/symphony-x-domination-tab-s55265t3
35,https://www.songsterr.com/a/wsa/scarlet-resonance-dreams-never-wake-tab-s413550t5
36,https://www.songsterr.com/a/wsa/second-to-sun-attack-dog-tab-s413589t5
37,https://www.songsterr.com/a/wsa/death-from-above-1979-if-we-don-t-make-it-well-fake-it-tab-s415228t0
38,https://www.songsterr.com/a/wsa/death-from-above-1979-crystal-ball-tab-s415229t1
39,https://www.songsterr.com/a/wsa/death-from-above-1979-right-on-frankenstein-tab-s415230t1
40,https://www.songsterr.com/a/wsa/death-from-above-1979-government-trash-tab-s415233t0
41,https://www.songsterr.com/a/wsa/death-from-above-1979-always-on-tab-s415234t1
42,https://www.songsterr.com/a/wsa/death-from-above-1979-nothin-left-tab-s415232t2
43,https://www.songsterr.com/a/wsa/death-from-above-1979-gemini-tab-s415236t2
44,https://www.songsterr.com/a/wsa/death-from-above-1979-white-is-red-tab-s415235t1
45,https://www.songsterr.com/a/wsa/death-from-above-1979-virgins-tab-s415238t2
46,https://www.songsterr.com/a/wsa/death-from-above-1979-the-physical-world-tab-s415237t1
47,https://www.songsterr.com/a/wsa/frei-wild-wahre-werte-tab-s418047t7
48,https://www.songsterr.com/a/wsa/fu-manchu-boogie-van-tab-s418409t10
49,https://www.songsterr.com/a/wsa/monstrosity-vicious-mental-thirst-tab-s419761t8
50,https://www.songsterr.com/a/wsa/poison-the-well-loved-ones-excerpts-from-speeches-of-how-great-you-we-re-and-will-never-be-agai-tab-s419934t3
51,https://www.songsterr.com/a/wsa/poison-the-well-the-realist-tab-s419941t7
52,https://www.songsterr.com/a/wsa/hecadoth-where-god-don-t-have-a-word-to-tell-tab-s9340t2
53,https://www.songsterr.com/a/wsa/ayreon-loser-tab-s26156t4
54,https://www.songsterr.com/a/wsa/impaled-nazarene-goat-sodomy-tab-s38256t2
55,https://www.songsterr.com/a/wsa/mind-odyssey-confide-in-you-tab-s43510t4
56,https://www.songsterr.com/a/wsa/shaman-time-will-come-tab-s53245t7
57,https://www.songsterr.com/a/wsa/symphony-x-fallen-tab-s55261t1
58,https://www.songsterr.com/a/wsa/symphony-x-sonata-tab-s55284t3
59,https://www.songsterr.com/a/wsa/symphony-x-prelude-tab-s55286t2
60,https://www.songsterr.com/a/wsa/vader-carnal-tab-s57532t2
61,https://www.songsterr.com/a/wsa/wounds-panzer-attack-tab-s58404t1
62,https://www.songsterr.com/a/wsa/inferi-the-ruin-of-mankind-tab-s71725t8
63,https://www.songsterr.com/a/wsa/nachtmystium-assassins-tab-s76711t2
64,https://www.songsterr.com/a/wsa/belphegor-the-goatchrist-tab-s2707t5
65,https://www.songsterr.com/a/wsa/crucifire-moon-jaruth-tab-s4600t2
66,https://www.songsterr.com/a/wsa/angra-nova-era-tab-s1889t7
67,https://www.songsterr.com/a/wsa/bled-spitshine-sonata-tab-s425037t9
