,0
46,https://www.songsterr.com/a/wsa/nurie-seiten-ni-hoeru-tab-s510388t0
47,https://www.songsterr.com/a/wsa/eonia-at-the-end-of-your-life-tab-s510131t6
48,https://www.songsterr.com/a/wsa/fredguitarist-collection-of-riffs-by-fred-tab-s510054t4
49,https://www.songsterr.com/a/wsa/deathkite-survival-of-the-cruelest-tab-s509351t0
50,https://www.songsterr.com/a/wsa/parasitic-ejaculation-slow-torture-chamber-tab-s509179t3
51,https://www.songsterr.com/a/wsa/motionless-in-white-headache-tab-s509141t2
52,https://www.songsterr.com/a/wsa/tab-s509110t0
53,https://www.songsterr.com/a/wsa/in-flames-burn-tab-s509042t2
54,https://www.songsterr.com/a/wsa/ben-mason-synth-solo-tab-s508951t1
55,https://www.songsterr.com/a/wsa/portrayal-of-guilt-the-sixth-circle-tab-s508653t0
56,https://www.songsterr.com/a/wsa/long-term-memory-scorn-tab-s508445t0
57,https://www.songsterr.com/a/wsa/out-of-my-eyes-goldon-tab-s508390t0
58,https://www.songsterr.com/a/wsa/out-of-my-eyes-blue-cloud-tab-s508380t4
59,https://www.songsterr.com/a/wsa/bullet-for-my-valentine-the-poison-but-lower-and-more-lead-tab-s508268t1
60,https://www.songsterr.com/a/wsa/tbt-selfish-creatures-tab-s508131t1
61,https://www.songsterr.com/a/wsa/like-moths-to-flame-ameliorate-tab-s508010t0
62,https://www.songsterr.com/a/wsa/skeletorus-the-storm-of-shards-tab-s507667t0
63,https://www.songsterr.com/a/wsa/shishiga-tab-s507193t0
64,https://www.songsterr.com/a/wsa/shishiga-photo-tab-s507191t0
65,https://www.songsterr.com/a/wsa/forged-in-ice-alloytuber-tab-s507190t6
66,https://www.songsterr.com/a/wsa/forged-in-ice-alloy-tuber-tab-s507189t1
67,https://www.songsterr.com/a/wsa/alloytuber-forged-in-ice-tab-s507180t6
68,https://www.songsterr.com/a/wsa/we-came-as-romans-black-hole-tab-s507117t0
69,https://www.songsterr.com/a/wsa/sentient-post-nut-clarity-tab-s507102t6
70,https://www.songsterr.com/a/wsa/silverstein-ultraviolet-tab-s506736t5
71,https://www.songsterr.com/a/wsa/razor-akaku-chirabaru-hana-tab-s506108t0
72,https://www.songsterr.com/a/wsa/acid-bath-venus-blue-wip-tab-s505846t1
73,https://www.songsterr.com/a/wsa/draft-shit-shit-tab-s505792t3
74,https://www.songsterr.com/a/wsa/to-the-garve-the-screams-of-the-widow-s-son-tab-s505779t0
75,https://www.songsterr.com/a/wsa/ismail-of-flesh-tab-s505627t1
76,https://www.songsterr.com/a/wsa/shishiga-tab-s505611t0
77,https://www.songsterr.com/a/wsa/44-caliber-love-letter-idea-1-tab-s505479t1
78,https://www.songsterr.com/a/wsa/gazette-daku-tab-s505281t1
79,https://www.songsterr.com/a/wsa/bring-me-the-horizon-throne-a-tunning-tab-s504168t6
80,https://www.songsterr.com/a/wsa/coldrain-see-you-tab-s504021t2
81,https://www.songsterr.com/a/wsa/static-x-set-it-off-tab-s503981t2
82,https://www.songsterr.com/a/wsa/bring-me-the-horizon-can-you-feel-my-heart-drop-a-tab-s503842t1
83,https://www.songsterr.com/a/wsa/my-anarchist-angel-nya-tab-s503596t1
84,https://www.songsterr.com/a/wsa/falling-in-reverse-zombified-tab-s503581t1
85,https://www.songsterr.com/a/wsa/ingvar-the-ghost-of-kyiv-tab-s503527t1
86,https://www.songsterr.com/a/wsa/hypocrisy-chemical-whore-tab-s503386t2
87,https://www.songsterr.com/a/wsa/corprus-diseased-tab-s503163t0
88,https://www.songsterr.com/a/wsa/corprus-witch-eater-tab-s503154t0
89,https://www.songsterr.com/a/wsa/anal-destroyer-slam-tab-s502872t0
90,https://www.songsterr.com/a/wsa/muth-aeons-black-drop-a-tab-s502684t0
91,https://www.songsterr.com/a/wsa/hypocrisy-children-of-the-gray-tab-s502619t1
92,https://www.songsterr.com/a/wsa/hua-sass-tab-s502584t0
93,https://www.songsterr.com/a/wsa/bad-omens-glass-houses-tab-s502561t0
94,https://www.songsterr.com/a/wsa/ben-mason-no-right-tab-s502256t0
95,https://www.songsterr.com/a/wsa/gh-asas-tab-s502218t3
96,https://www.songsterr.com/a/wsa/gh-fgh-tab-s502216t1
97,https://www.songsterr.com/a/wsa/toadstool-riff-1-tab-s502103t0
98,https://www.songsterr.com/a/wsa/soi-diekatakomben-tab-s501922t1
99,https://www.songsterr.com/a/wsa/soi-derhorrormittendrin-tab-s501921t2
100,https://www.songsterr.com/a/wsa/soi-dieruckkehr-tab-s501920t0
101,https://www.songsterr.com/a/wsa/soi-wirsteigenab-tab-s501919t1
102,https://www.songsterr.com/a/wsa/destruction-of-the-healer-obsessed-tab-s501913t7
103,https://www.songsterr.com/a/wsa/34yh34-h34h34h3-tab-s501565t1
104,https://www.songsterr.com/a/wsa/attack-on-titan-the-rubmling-attack-on-titan-final-season-part-2-tab-s501553t2
105,https://www.songsterr.com/a/wsa/j7y5yh5-645hb675hn-tab-s501244t1
106,https://www.songsterr.com/a/wsa/grg4g4g34-34gg343g443g-tab-s501219t0
107,https://www.songsterr.com/a/wsa/g323g24g23-g3g32g3g3g-tab-s501067t0
108,https://www.songsterr.com/a/wsa/bt4g53g-g43g344g3-tab-s501065t1
109,https://www.songsterr.com/a/wsa/4f34f34f3f434f-34f34f34f3f4f3f43f43f4-tab-s501014t1
110,https://www.songsterr.com/a/wsa/32t4tg4g34g3-g3434g34g34g34g34g-tab-s501013t1
111,https://www.songsterr.com/a/wsa/6g346g346g-346g34g6346g34-tab-s500988t0
112,https://www.songsterr.com/a/wsa/bb1b5121b251-25b125b255b125b-tab-s500987t1
113,https://www.songsterr.com/a/wsa/g345g465h546h-1241241241241241242g23g23g1-tab-s500986t1
114,https://www.songsterr.com/a/wsa/5-b1212-5b125b12b512-tab-s500984t0
115,https://www.songsterr.com/a/wsa/24b1n251-2b512b512b5-tab-s500957t0
116,https://www.songsterr.com/a/wsa/82398v1283vu12803v12-v41309uv09u-tab-s500921t0
117,https://www.songsterr.com/a/wsa/guitar-riff-ideas-drop-a-riff-ideas-tab-s500820t0
118,https://www.songsterr.com/a/wsa/tab-s500408t2
119,https://www.songsterr.com/a/wsa/eskimo-callboy-pump-it-version-2-tab-s499687t7
120,https://www.songsterr.com/a/wsa/for-all-i-want-recuerdos-de-una-noche-tab-s499534t1
121,https://www.songsterr.com/a/wsa/mud-creek-tear-me-down-tab-s499503t0
122,https://www.songsterr.com/a/wsa/wage-war-death-roll-tab-s499361t0
123,https://www.songsterr.com/a/wsa/breaking-benjamin-feed-the-wolf-tab-s499312t0
124,https://www.songsterr.com/a/wsa/northlane-impulse-tab-s498464t2
125,https://www.songsterr.com/a/wsa/gentle-men-i-am-truth-tab-s498397t1
126,https://www.songsterr.com/a/wsa/120db-tab-s497856t1
127,https://www.songsterr.com/a/wsa/120db-tab-s497855t1
128,https://www.songsterr.com/a/wsa/bkmz-stonik-tab-s497778t6
129,https://www.songsterr.com/a/wsa/tom-morello-bring-me-the-horizon-let-s-get-the-party-started-tab-s497721t0
130,https://www.songsterr.com/a/wsa/eskimo-callboy-pump-it-tab-s497620t4
131,https://www.songsterr.com/a/wsa/fng-embryo-cytoplasmic-fragmentation-tab-s497550t0
132,https://www.songsterr.com/a/wsa/from-ashes-to-new-panic-tab-s496981t0
133,https://www.songsterr.com/a/wsa/sangheilis-le-fendoir3-tab-s496851t0
134,https://www.songsterr.com/a/wsa/crystal-lake-into-the-great-beyond-tab-s496755t4
135,https://www.songsterr.com/a/wsa/sangheilis-le-fendoir2-tab-s496702t0
136,https://www.songsterr.com/a/wsa/we-hunt-buffalo-heavy-low-tab-s496377t3
137,https://www.songsterr.com/a/wsa/sangheilis-fend-tab-s496275t0
138,https://www.songsterr.com/a/wsa/sangheilis-the-death-lord-tab-s495994t1
139,https://www.songsterr.com/a/wsa/sangheilis-wololo-tab-s495993t6
140,https://www.songsterr.com/a/wsa/tbt-time-tab-s494926t5
141,https://www.songsterr.com/a/wsa/gazette-rollin-tab-s493847t2
142,https://www.songsterr.com/a/wsa/efe-karatoprak-grindcore-song-1-tab-s493716t0
143,https://www.songsterr.com/a/wsa/anakinkindadumb-my-goodbyes-tab-s493689t0
144,https://www.songsterr.com/a/wsa/destruction-of-the-healer-crocodile-tears-tab-s493458t2
145,https://www.songsterr.com/a/wsa/metallica-full-metallica-medley-tab-s493269t10
146,https://www.songsterr.com/a/wsa/parkway-drive-set-to-destroy-1-tab-s492910t1
147,https://www.songsterr.com/a/wsa/kira-retardedidea-tab-s492632t0
148,https://www.songsterr.com/a/wsa/tsubaki-flandre-will-be-none-tab-s492508t2
149,https://www.songsterr.com/a/wsa/we-came-as-romans-wasted-age-tab-s492352t1
150,https://www.songsterr.com/a/wsa/like-moths-to-flames-the-anatomy-of-evil-tab-s492335t0
151,https://www.songsterr.com/a/wsa/bac-gbac-tab-s492267t2
152,https://www.songsterr.com/a/wsa/gliese-origen-tab-s492115t0
153,https://www.songsterr.com/a/wsa/beartooth-burnout-tab-s491841t0
154,https://www.songsterr.com/a/wsa/shadow-of-intent-the-heretic-prevails-2nd-version-tab-s491056t0
155,https://www.songsterr.com/a/wsa/hands-down-hardships-tab-s490743t3
156,https://www.songsterr.com/a/wsa/eonia-paths-tab-s490122t0
157,https://www.songsterr.com/a/wsa/august-burns-red-three-fountains-tab-s490017t0
158,https://www.songsterr.com/a/wsa/august-burns-red-ties-that-bind-tab-s490014t3
159,https://www.songsterr.com/a/wsa/august-burns-red-dismembered-memory-tab-s490013t3
160,https://www.songsterr.com/a/wsa/august-burns-red-bones-tab-s490010t2
161,https://www.songsterr.com/a/wsa/august-burns-red-bones-tab-s490009t1
162,https://www.songsterr.com/a/wsa/august-burns-red-empty-heaven-tab-s490007t1
163,https://www.songsterr.com/a/wsa/pendulum-self-vs-self-v3-tab-s489729t0
164,https://www.songsterr.com/a/wsa/eonia-loss-tab-s489630t4
165,https://www.songsterr.com/a/wsa/dezert-sister-tab-s489349t0
166,https://www.songsterr.com/a/wsa/eonia-intro-tab-s489211t1
167,https://www.songsterr.com/a/wsa/eonia-in-memoriam-tab-s489210t4
168,https://www.songsterr.com/a/wsa/eonia-recollection-tab-s489209t2
169,https://www.songsterr.com/a/wsa/raven-age-no-mans-land-solo-tab-s489012t1
170,https://www.songsterr.com/a/wsa/justice-for-the-damned-no-brother-no-friend-tab-s489000t2
171,https://www.songsterr.com/a/wsa/eonia-departure-tab-s488935t4
172,https://www.songsterr.com/a/wsa/cbp-2077-tab-s488814t0
173,https://www.songsterr.com/a/wsa/andrushka-tab-s488751t1
174,https://www.songsterr.com/a/wsa/andrushka-tab-s488695t0
175,https://www.songsterr.com/a/wsa/shinigiwa-satellite-kousei-salvation-tab-s488466t1
176,https://www.songsterr.com/a/wsa/powerwolf-sermon-of-swords-tab-s488124t0
177,https://www.songsterr.com/a/wsa/paraphrase-maladaptive-tab-s487331t1
178,https://www.songsterr.com/a/wsa/destruction-of-the-healer-sacrifice-tab-s487200t3
179,https://www.songsterr.com/a/wsa/bring-me-the-horizon-evolution-of-bmth-breakdowns-tab-s486806t1
180,https://www.songsterr.com/a/wsa/muth-a-tab-s486720t1
181,https://www.songsterr.com/a/wsa/afsa-fasf-as-fasf-asfas-tab-s486643t0
182,https://www.songsterr.com/a/wsa/bogg-wicked-riffages-2-skyline-tab-s486028t3
183,https://www.songsterr.com/a/wsa/sergej-mavrin-poedinok-tab-s485937t5
184,https://www.songsterr.com/a/wsa/muth-a-living-sharp-dead-tab-s485927t2
185,https://www.songsterr.com/a/wsa/utsu-p-painting-tab-s485663t0
186,https://www.songsterr.com/a/wsa/grimwind-tab-s485527t1
0,https://www.songsterr.com/a/wsa/judson-escape-tab-s515356t5
1,https://www.songsterr.com/a/wsa/august-burns-red-1-16-2011-2021-tab-s515339t4
2,https://www.songsterr.com/a/wsa/richaadeb-bad-apple-ver-2-tab-s515279t1
3,https://www.songsterr.com/a/wsa/untitled-wt3481test-tab-s515271t0
4,https://www.songsterr.com/a/wsa/parkway-drive-wild-eyes-standard-bass-tab-s515244t1
5,https://www.songsterr.com/a/wsa/hoodini-birth-of-de-gruel-tab-s515213t1
6,https://www.songsterr.com/a/wsa/slipknot-prosthetics-studio-version-tab-s515198t3
7,https://www.songsterr.com/a/wsa/parkway-drive-the-greatest-fear-tab-s515168t1
8,https://www.songsterr.com/a/wsa/bullet-for-my-valentine-no-more-tears-to-cry-tab-s515165t1
9,https://www.songsterr.com/a/wsa/petr-valek-test-tab-s515114t2
10,https://www.songsterr.com/a/wsa/galendwagen-tab-s515077t0
11,https://www.songsterr.com/a/wsa/untitled-wt9011-demotest-tab-s515062t4
12,https://www.songsterr.com/a/wsa/noddy-12-tab-s514836t1
13,https://www.songsterr.com/a/wsa/untitled-wt1642-introdemo-tab-s514805t0
14,https://www.songsterr.com/a/wsa/slipknot-the-dying-song-time-to-sing-guitars-only-tab-s514765t1
15,https://www.songsterr.com/a/wsa/lithium-screaming-me-tab-s514732t0
16,https://www.songsterr.com/a/wsa/untitled-dlu-wt-riffs-test-tab-s514730t0
17,https://www.songsterr.com/a/wsa/mayu-maeshima-no-man-s-dawn-tab-s514665t0
18,https://www.songsterr.com/a/wsa/i-prevail-pull-the-plug-chorus-tab-s514599t0
19,https://www.songsterr.com/a/wsa/yehovan-hc2-tab-s514577t1
20,https://www.songsterr.com/a/wsa/skillet-dominion-tab-s514572t0
21,https://www.songsterr.com/a/wsa/orbit-culture-mirrorslave-tab-s514463t0
22,https://www.songsterr.com/a/wsa/orbit-culture-open-eye-tab-s514462t1
23,https://www.songsterr.com/a/wsa/untitled-wt-139-test-tab-s514459t0
24,https://www.songsterr.com/a/wsa/120-tab-s514454t1
25,https://www.songsterr.com/a/wsa/my-perfect-sin-na-kray-zemli-tab-s514284t4
26,https://www.songsterr.com/a/wsa/vlad-i-vadim-roots-tab-s514254t1
27,https://www.songsterr.com/a/wsa/slipknot-the-dying-song-time-to-sing-tab-s514079t5
28,https://www.songsterr.com/a/wsa/fractal-eater-corpse-tab-s514060t0
29,https://www.songsterr.com/a/wsa/bleed-from-within-the-end-of-all-we-know-dropped-b-tab-s514056t1
30,https://www.songsterr.com/a/wsa/frozen-eddie-where-do-we-stand-tab-s514022t1
31,https://www.songsterr.com/a/wsa/isaac-restrepo-redeem-thy-sin-tab-s514006t2
32,https://www.songsterr.com/a/wsa/machine-head-unhall-wed-tab-s513954t3
33,https://www.songsterr.com/a/wsa/cameron-riggenbach-exercises-tab-s513937t0
34,https://www.songsterr.com/a/wsa/motionless-in-white-broadcasting-from-beyond-the-grave-death-inc-tab-s513885t3
35,https://www.songsterr.com/a/wsa/srbrenoob-dancar-na-chuva-metal-cover-tab-s513848t0
36,https://www.songsterr.com/a/wsa/galendwagen-tab-s513801t0
37,https://www.songsterr.com/a/wsa/machine-head-new-resistense-not-full-tab-s513716t2
38,https://www.songsterr.com/a/wsa/i-prevail-one-more-time-outro-tab-s513709t0
39,https://www.songsterr.com/a/wsa/untitled-spstyl3-tab-s513640t0
40,https://www.songsterr.com/a/wsa/damageplan-dime-solo-tab-s513569t0
41,https://www.songsterr.com/a/wsa/fernandinho-dancar-na-chuva-metal-tab-s513554t0
42,https://www.songsterr.com/a/wsa/fernandinho-dancar-na-chuva-metal-tab-s513551t0
43,https://www.songsterr.com/a/wsa/fernandinho-dancar-na-chuva-metal-tab-s513546t0
44,https://www.songsterr.com/a/wsa/fernandinho-dancar-na-chuva-metal-tab-s513545t0
45,https://www.songsterr.com/a/wsa/uverworld-colors-of-the-heart-ver-2-tab-s513443t17
46,https://www.songsterr.com/a/wsa/untitled-1313schei-riff-tab-s513401t0
47,https://www.songsterr.com/a/wsa/damageplan-dime-solo-tab-s513389t0
48,https://www.songsterr.com/a/wsa/naily-tab-s513254t0
49,https://www.songsterr.com/a/wsa/i-prevail-one-more-time-chorus-tab-s513003t0
50,https://www.songsterr.com/a/wsa/i-prevail-one-more-time-chorus-tab-s513000t0
51,https://www.songsterr.com/a/wsa/i-prevail-one-more-time-chorus-tab-s512999t0
52,https://www.songsterr.com/a/wsa/i-prevail-one-more-time-chorus-tab-s512998t0
53,https://www.songsterr.com/a/wsa/parkway-drive-glitch-tab-s512925t0
54,https://www.songsterr.com/a/wsa/untitled-wt1945-tab-s512850t0
55,https://www.songsterr.com/a/wsa/kapn1232-kapn4848-tab-s512841t4
56,https://www.songsterr.com/a/wsa/august-burns-red-invisible-enemy-drums-tab-s512756t1
57,https://www.songsterr.com/a/wsa/untitled-wt5314-tab-s512681t0
58,https://www.songsterr.com/a/wsa/slipknot-siccccc-tab-s512561t3
59,https://www.songsterr.com/a/wsa/disfigured-elegance-the-last-disease-tab-s512456t2
60,https://www.songsterr.com/a/wsa/tab-s512419t1
61,https://www.songsterr.com/a/wsa/synqqq-feat-fit3-tab-s512415t0
62,https://www.songsterr.com/a/wsa/august-burns-red-martyr-bass-tab-s512404t6
63,https://www.songsterr.com/a/wsa/silverstein-our-song-tab-s512371t2
64,https://www.songsterr.com/a/wsa/damageplan-wake-up-tab-s512345t0
65,https://www.songsterr.com/a/wsa/blood-laced-misery-untitled-30-tab-s512337t5
66,https://www.songsterr.com/a/wsa/shredagge-autumn-of-my-steps-tab-s512335t0
67,https://www.songsterr.com/a/wsa/i-prevail-come-and-get-it-tab-s512290t3
68,https://www.songsterr.com/a/wsa/metallica-master-of-puppets-drop-b-tab-s512181t7
69,https://www.songsterr.com/a/wsa/tab-s512093t0
70,https://www.songsterr.com/a/wsa/i-prevail-scars-chorus-tab-s512067t0
71,https://www.songsterr.com/a/wsa/i-prevail-pull-the-plug-tab-s512065t1
72,https://www.songsterr.com/a/wsa/arc-systems-works-love-the-subhuman-self-tab-s512062t0
73,https://www.songsterr.com/a/wsa/xy-jay-the-garden-of-eden-tab-s511907t0
74,https://www.songsterr.com/a/wsa/deftones-rocket-skates-drop-b-tab-s511770t0
75,https://www.songsterr.com/a/wsa/glint-jklewqhncq-tab-s511754t1
76,https://www.songsterr.com/a/wsa/braille-the-dreadman-tab-s511395t0
77,https://www.songsterr.com/a/wsa/electriccover-witd-tab-s511330t1
78,https://www.songsterr.com/a/wsa/slipknot-vendetta-studio-version-tab-s511313t3
79,https://www.songsterr.com/a/wsa/tab-s511308t0
80,https://www.songsterr.com/a/wsa/storm-inside-tab-s511286t2
81,https://www.songsterr.com/a/wsa/destiny-tab-s511277t1
82,https://www.songsterr.com/a/wsa/losthills-moth-tab-s511229t2
83,https://www.songsterr.com/a/wsa/pathaway-i-am-not-your-daughter-i-am-not-your-son-tab-s511040t1
84,https://www.songsterr.com/a/wsa/untitled-wt-827-gui-drm-tab-s511033t0
85,https://www.songsterr.com/a/wsa/pathaway-only-the-beginning-tab-s510949t0
86,https://www.songsterr.com/a/wsa/untitled-wt1512-tab-s510940t0
87,https://www.songsterr.com/a/wsa/xy-jay-what-lies-beyond-strength-tab-s510934t0
88,https://www.songsterr.com/a/wsa/tab-s510924t1
89,https://www.songsterr.com/a/wsa/bleed-from-within-levitate-tab-s510885t0
90,https://www.songsterr.com/a/wsa/bleed-from-within-i-am-damnation-tab-s510884t6
91,https://www.songsterr.com/a/wsa/mick-thomson-2000-soundcheck-riff-tab-s510732t0
92,https://www.songsterr.com/a/wsa/untitled-wt1839-tab-s510609t2
93,https://www.songsterr.com/a/wsa/untitled-strangemusik4-tab-s510475t0
94,https://www.songsterr.com/a/wsa/pocuc-i-luk-pesma2-tab-s510458t0
95,https://www.songsterr.com/a/wsa/uverworld-no-1-v2-tab-s510386t0
96,https://www.songsterr.com/a/wsa/i-the-mighty-lady-of-death-tab-s510298t0
97,https://www.songsterr.com/a/wsa/acid-witch-turntable-terror-tab-s510281t0
98,https://www.songsterr.com/a/wsa/acid-witch-swamp-spells-tab-s510280t1
99,https://www.songsterr.com/a/wsa/acid-witch-nain-rouge-the-red-dwarf-tab-s510279t0
100,https://www.songsterr.com/a/wsa/acid-witch-midnight-mass-tab-s510278t3
101,https://www.songsterr.com/a/wsa/acid-witch-live-forever-tab-s510277t0
102,https://www.songsterr.com/a/wsa/acid-witch-cauldron-cave-tab-s510276t1
103,https://www.songsterr.com/a/wsa/acid-witch-witchblood-cult-tab-s510274t0
104,https://www.songsterr.com/a/wsa/slipknot-solway-firth-guitars-only-tab-s510272t2
105,https://www.songsterr.com/a/wsa/petr-valek-scratch-tab-s510270t0
106,https://www.songsterr.com/a/wsa/slipknot-nero-forte-guitars-only-tab-s510260t0
107,https://www.songsterr.com/a/wsa/slayer-pride-in-prejudice-tab-s510241t0
108,https://www.songsterr.com/a/wsa/slipknot-unsainted-guitars-only-tab-s510221t0
109,https://www.songsterr.com/a/wsa/slipknot-all-out-life-guitars-only-tab-s510190t1
110,https://www.songsterr.com/a/wsa/untitled-cool-piano-tab-s510158t1
111,https://www.songsterr.com/a/wsa/untitled-trioltest940-tab-s510157t0
112,https://www.songsterr.com/a/wsa/untitled-strangemusik3-tab-s510156t1
113,https://www.songsterr.com/a/wsa/lmc-car-dependency-tab-s510121t0
114,https://www.songsterr.com/a/wsa/slipknot-the-negative-one-guitars-only-tab-s510092t1
115,https://www.songsterr.com/a/wsa/slipknot-custer-guitars-only-tab-s510091t1
116,https://www.songsterr.com/a/wsa/rammstein-angst-5-str-bass-tab-s510052t0
117,https://www.songsterr.com/a/wsa/mud-creek-scissos-tab-s510047t0
118,https://www.songsterr.com/a/wsa/tab-s510020t0
119,https://www.songsterr.com/a/wsa/acompanamiento-3-tab-s509939t2
